wallet,n,exposure_pctile,exposure,cum_cpnl_frac
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,0.8921568627450981,0.7021000000000001,1.0090628616884187
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,0.9019607843137255,0.6682500000000001,1.008584329830421
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,0.9117647058823529,0.65,1.0062802875511712
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,0.9215686274509803,0.6391000000000001,1.0043307133148829
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,0.9313725490196079,0.5994,1.0022060318653718
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,0.9411764705882353,0.5642,1.0022060318653718
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,0.9509803921568627,0.5332500000000001,1.0017275000073738
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,0.9607843137254902,0.39825000000000005,1.001248968149376
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,0.9705882352941176,0.35000000000000003,1.001248968149376
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,0.9803921568627451,0.26325,1.0007943628842777
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,0.9901960784313726,0.135,1.0003158310262799
0x8eea2d8458fcad16bf50dec2b7de76e989d6e285,103,1.0,0.08910000000000001,1.000000000000001
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.0,2510.8317590642114,0.0
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.007832898172323759,1895.896492232,0.10510960565723929
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.015665796344647518,1362.746541624,0.10554812774039025
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.02349869451697128,1105.0157710739768,0.1301331456709632
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.031331592689295036,923.1919399999999,0.13032191984823413
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.0391644908616188,729.4685638031135,0.13032191984823413
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.04699738903394256,528.5016,0.13078379605698529
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.05483028720626632,493.07480111520005,0.15742223865175925
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.06266318537859007,412.14900748,0.24870098554441836
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.07049608355091384,397.93086,0.24870098554441836
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.0783289817232376,384.2169999999999,0.24870098554441836
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.08616187989556136,362.8607496998625,0.3031989519431043
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.09399477806788512,317.873,0.37135254801723355
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.10182767624020887,302.83097666564214,0.3938988912515024
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.10966057441253264,297.106809716,0.41076274402319396
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.1174934725848564,263.5512,0.2376008358438098
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.12532637075718014,242.25005,0.2380891352709444
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.13315926892950392,235.1341853101973,0.08903513557498842
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.1409921671018277,210.87833999999998,0.01216317824840287
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.14882506527415143,205.51387999999997,-0.10000688463234812
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.1566579634464752,204.42708,-0.10168625225528531
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.16449086161879894,203.87223999999995,-0.10455346527005616
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.17232375979112272,203.62627999999995,-0.10680627549594753
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.1801566579634465,203.2608,-0.10198879908314264
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.18798955613577023,203.03711999999996,-0.10551137507271822
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.195822454308094,196.62511908000002,-0.07198546289286217
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.20365535248041775,192.0,-0.07198546289286217
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.21148825065274152,177.81390000000002,-0.07191385417620955
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.2193211488250653,165.14249999999998,-0.07191385417620867
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.22715404699738903,124.94661000000002,-0.07191385417620856
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.2349869451697128,88.2043,-0.027245052815471866
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.24281984334203655,79.70988000000001,-0.04920028534116458
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.2506527415143603,70.990425,-0.04920028534116458
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.2584856396866841,65.68244999999997,-0.04966660679813937
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.26631853785900783,63.827400000000004,-0.1577477918491775
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.2741514360313316,58.71340000000001,-0.1470920604485023
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.2819843342036554,54.05680000000002,-0.1499793240186654
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.2898172323759791,53.061299999999996,-0.21773255575798997
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.29765013054830286,44.20159999999999,-0.2033136375152232
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.30548302872062666,39.864000000000004,-0.1303543804665367
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.3133159268929504,38.5637,-0.11531654996948665
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.32114882506527415,36.30188999999999,-0.3752697254659378
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.3289817232375979,32.123,-0.3752697254659378
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.3368146214099217,30.883200000000002,-0.3848953693670129
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.34464751958224543,29.203533884000002,-0.5374935445537417
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.3524804177545692,28.4868,-0.4201203363154474
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.360313315926893,27.44690000000001,-0.3651155327930718
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.3681462140992167,26.243,-0.36511553279306747
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.37597911227154046,24.657400000000003,-0.34478665146807685
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.3838120104438642,23.18,-0.4225966829828117
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.391644908616188,21.98,-0.4030475033366471
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.39947780678851175,19.999999000000003,-0.41271468008475043
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.4073107049608355,18.497999999999998,-0.5091919902973766
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.4151436031331593,16.192,-0.5091919902973766
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.42297650130548303,15.621644,-0.4483489702787538
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.4308093994778068,14.4572,-0.4828192309509736
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.4386422976501306,13.24735299999999,-0.4828192309509736
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.4464751958224543,12.829999999999998,-0.40974788719376853
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.45430809399477806,12.6,-0.33238660809842774
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.4621409921671018,12.12286666666667,-0.35430317191712807
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.4699738903394256,11.96,-0.2960593199006119
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.47780678851174935,10.4918,-0.180448479039293
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.4856396866840731,9.7786,0.2711934219420746
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.4934725848563969,9.417600000000002,0.4259942812530383
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.5013054830287206,9.134613565961539,0.4333821524837308
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.5091383812010444,8.929164359999994,0.4279773817446236
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.5169712793733682,8.770579329226559,0.3642941192944677
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.5248041775456919,8.31350147724271,0.37221118380830226
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.5326370757180157,8.05048812392427,0.43495474133932627
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.5404699738903395,7.840000000000001,0.3782499468836175
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.5483028720626631,7.250262326302982,0.37629593529885064
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.556135770234987,6.818400000000001,0.37629593529885064
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.5639686684073107,6.0,0.542129762067692
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.5718015665796344,5.739981264,0.5411286727552196
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.5796344647519582,5.6535,0.4889914402133459
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.587467362924282,5.5063,0.4805119001885749
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.5953002610966057,5.36398056,0.5241932173466719
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6031331592689295,5.0,0.557401043607157
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6109660574412533,4.8999999999999995,0.6137240490291607
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.618798955613577,4.756399999999999,0.6137240490291607
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6266318537859008,4.666113956000004,0.6399685327926303
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6344647519582245,4.32,0.7819922673641334
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6422976501305483,3.9992,0.7333246920480813
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6501305483028721,3.671061350000001,0.7338751625523883
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6579634464751958,3.33,0.8065580099547955
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6657963446475196,3.2,0.8132589239897267
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6736292428198434,2.9206665800000002,0.7846154516504227
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6814621409921671,2.71966,0.762645181383961
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6892950391644909,2.5545,0.762645181383961
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.6971279373368147,2.4158901304022264,0.88069511840007
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.7049608355091384,2.210199999999999,0.9721577799644461
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.7127937336814621,2.1,1.0389655470018295
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.720626631853786,2.0328,1.0244089270806853
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.7284595300261096,1.9866599999999999,0.9957654547413813
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.7362924281984334,1.749608,0.9806602189184261
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.7441253263707572,1.6047856500000002,0.9663384899096458
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.7519582245430809,1.39868092,0.9851615643298246
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.7597911227154047,1.2,0.9744368700541953
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.7676240208877284,1.1273200000000005,0.9556229687106197
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.7754569190600522,1.0400000000000005,1.041266993827151
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.783289817232376,1.0000000000000009,1.0320161838658608
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.7911227154046997,0.9999990000000007,1.0176944476962089
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.7989556135770235,0.9999990000000003,1.0176944476962089
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.8067885117493473,0.9999990000000002,1.0341448229710228
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.814621409921671,0.999999,1.026983958466633
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.8224543080939948,0.9999989999999996,1.0126622294578527
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.8302872062663186,0.9999989999999993,1.0033531053873195
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.8381201044386423,0.9900520199999999,1.0030287838071714
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.8459530026109661,0.9269,0.9963713930286943
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.8537859007832899,0.8689500000000009,0.9833298416909996
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.8616187989556136,0.6738,0.9818276125095257
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.8694516971279374,0.599988996,0.9932428940868616
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.8772845953002611,0.47988000000000003,0.996209929652646
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.8851174934725848,0.429,0.9923917528807285
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.8929503916449086,0.4,0.9901443706010228
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9007832898172323,0.371988996,1.0068836098839955
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9086161879895561,0.34242,1.0067372416671574
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9164490861618799,0.30798000000000003,1.0059148871651187
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9242819843342036,0.23198,1.0050555825652872
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9321148825065274,0.19407999999999997,1.0043543900118246
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9399477806788512,0.16207999999999997,1.0014759200980545
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9477806788511749,0.12,1.0009234660099513
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9556135770234987,0.075,1.000637031143341
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9634464751958225,0.03500000000000003,1.0001432174333045
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9712793733681462,0.012760000000000002,0.9999999999999992
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.97911227154047,3.3395508580724707e-15,0.9999999999999992
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9869451697127938,7.105427357601002e-16,0.9999999999999992
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,0.9947780678851175,2.531308496145356e-16,0.9999999999999992
0x919698b19427cbe6945b0dc823f2d9e126a4d934,384,1.0,3.552713678800504e-18,0.9999999999999992
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.0,1.8338,-0.06026401639428412
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.005780346820809248,1.4413448610498454,-0.08861156822202405
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.011560693641618497,1.4174637839999988,-0.13519356228750554
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.017341040462427744,1.315711608995472,-0.17767995674880838
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.023121387283236993,1.2695977600000006,-0.1855670567240664
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.028901734104046242,1.234228387495751,-0.19769938826100708
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.03468208092485549,1.2287279040000003,-0.19769938826100708
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.04046242774566474,1.1844000000000001,-0.2366222266389055
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.046242774566473986,1.178960794,-0.24170842023545003
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.05202312138728324,1.1717780801685118,-0.24450176856331401
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.057803468208092484,1.141585,-0.24450176856331401
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.06358381502890173,1.024190794,-0.25614542853095434
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.06936416184971098,0.9972000000000001,-0.25614542853095434
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.07514450867052024,0.9807977600000004,-0.2596026073534424
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.08092485549132948,0.9397266189323712,-0.26456655090037046
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.08670520231213873,0.9394938800000001,-0.27357099003879
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.09248554913294797,0.9359999999999999,-0.27357099003879
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.09826589595375723,0.9126,-0.288793092991038
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.10404624277456648,0.8755977600000006,-0.3045672929415541
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.10982658959537572,0.8683815680000002,-0.3045672929415547
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.11560693641618497,0.8616615680000003,-0.30456729294155527
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.12138728323699421,0.8544253727230484,-0.3147137184305591
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.12716763005780346,0.8504488181824267,-0.32822432068817614
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.1329479768786127,0.8104265021297845,-0.34241518210949845
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.13872832369942195,0.7792299245350167,-0.36801933766251116
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.14450867052023122,0.7761846729999999,-0.3688688440556796
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.15028901734104047,0.750334673,-0.37067811192708716
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.15606936416184972,0.7307790480000003,-0.37283523377032024
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.16184971098265896,0.729919,-0.37283523377032024
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.1676300578034682,0.7230000000000001,-0.37283523377032024
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.17341040462427745,0.695279673,-0.37283523377032024
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.1791907514450867,0.681502908,-0.37283523377032024
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.18497109826589594,0.6741,-0.37283523377032024
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.1907514450867052,0.6651390480000002,-0.3870320137257847
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.19653179190751446,0.620119944,-0.3870320137257847
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.2023121387283237,0.56779678813862,-0.4056905918630858
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.20809248554913296,0.5425998880000001,-0.41333253448077956
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.2138728323699422,0.5386746040000003,-0.4173199003324041
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.21965317919075145,0.456,-0.42081651465476855
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.2254335260115607,0.4214861442251491,-0.42081651465476916
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.23121387283236994,0.4007993279999999,-0.42423951604403115
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.23699421965317918,0.4,-0.42423951604403115
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.24277456647398843,0.390280616,-0.17267849055818224
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.24855491329479767,0.3864,-0.17267849055818224
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.2543352601156069,0.3816,-0.17267849055818224
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.26011560693641617,0.377594625,-0.17267849055818224
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.2658959537572254,0.37041270000000087,-0.1726784905581828
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.27167630057803466,0.35647099999999987,-0.18439316728851698
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.2774566473988439,0.33311446000000006,0.13766341503451954
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.2832369942196532,0.31594617600000036,0.137663415034519
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.28901734104046245,0.3033461760000003,0.13766341503451848
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.2947976878612717,0.28007,0.13766341503451848
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.30057803468208094,0.27350691600000004,0.13766341503451848
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.3063583815028902,0.2627714320000004,0.13766341503451796
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.31213872832369943,0.25090999999999997,0.13766341503451796
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.3179190751445087,0.23907111200000045,0.1309370332722854
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.3236994219653179,0.23579999999999998,0.1309370332722854
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.32947976878612717,0.22879971999999996,0.12890610502865646
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.3352601156069364,0.22166160388136302,0.12565786862967956
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.34104046242774566,0.2,0.12565786862967956
0x923cab91dbbba0cefa969e9312bfdff2a199fa1d,174,0.3468208092485549,0.2,0.12565786862967956
